lapse,loc,scale,thresh,dotmode,dur,di,subj,bi
0.24578350691383016,0.39847778846486387,0.11962477842084882,0.886840821348118,2d,0.03333333333333333,1,ALL,31
0.2769182629641717,0.4203107383368388,0.097572838429136,nan,2d,0.03333333333333333,1,ALL,32
0.25940514587670976,0.35127642346739374,0.12461627795552452,nan,2d,0.03333333333333333,1,ALL,33
0.27704126984217,0.35967857020813104,0.08793284355627977,nan,2d,0.03333333333333333,1,ALL,34
0.2825540236875261,0.35803540338208484,0.15550718038164807,nan,2d,0.03333333333333333,1,ALL,35
0.26343322323066576,0.422297812220905,0.12631485012558552,nan,2d,0.03333333333333333,1,ALL,36
0.28045325514373914,0.30955585902488003,0.1137616666625908,nan,2d,0.03333333333333333,1,ALL,37
0.28761115352048533,0.40428199488895733,0.14185332838457243,nan,2d,0.03333333333333333,1,ALL,38
0.2831543928940482,0.3425595760444391,0.09678547698463684,nan,2d,0.03333333333333333,1,ALL,39
0.23898964604362205,0.3885397124590527,0.12047317169438293,0.7647322284177372,2d,0.03333333333333333,1,ALL,40
0.24733512193424614,0.34872998187384896,0.1383970689235824,0.9772329529166368,2d,0.03333333333333333,1,ALL,41
0.2616423133451828,0.4067798548338343,0.15068009824453424,nan,2d,0.03333333333333333,1,ALL,42
0.25724103761511286,0.387086522730576,0.14606802066062588,nan,2d,0.03333333333333333,1,ALL,43
0.2319172610207472,0.4845993450281356,0.16749817291387845,0.9245338124420518,2d,0.03333333333333333,1,ALL,44
0.30772968247312893,0.3069662049453402,0.07229278814727096,nan,2d,0.03333333333333333,1,ALL,45
0.24920736306124538,0.42391882156230276,0.11086741323527793,1.0618333883880045,2d,0.03333333333333333,1,ALL,46
0.28247280890137316,0.4013912932590734,0.08275321015788789,nan,2d,0.03333333333333333,1,ALL,47
0.2712694691366981,0.3859689770538738,0.12409776503318534,nan,2d,0.03333333333333333,1,ALL,48
0.3123360568186994,0.2968561194382367,0.04438565329170663,nan,2d,0.03333333333333333,1,ALL,49
0.2540188308726186,0.37335951235884834,0.1238873302258525,nan,2d,0.03333333333333333,1,ALL,50
0.03397200750510356,0.25688221476833734,0.11176438540859028,0.2732057300217889,2d,0.06666666666666667,2,ALL,0
0.015804976946925182,0.2732923220059269,0.11744082160171729,0.28096199659639215,2d,0.06666666666666667,2,ALL,1
0.040406430005587704,0.2403691367322649,0.10053089518848593,0.25809179292596746,2d,0.06666666666666667,2,ALL,2
0.031353302321097384,0.28535466396495945,0.11203112254451106,0.30036725375725926,2d,0.06666666666666667,2,ALL,3
0.02252410370123335,0.2792708640393513,0.11530989300953584,0.2901580361678903,2d,0.06666666666666667,2,ALL,4
0.033335260907430296,0.2623327261965207,0.1265927741607643,0.2804493852148368,2d,0.06666666666666667,2,ALL,5
0.0584826467286893,0.21801723603842407,0.08679908515080881,0.2411476728775615,2d,0.06666666666666667,2,ALL,6
0.05542887359336759,0.24090908711022654,0.11226666492224355,0.26905020109192274,2d,0.06666666666666667,2,ALL,7
0.03639610568498861,0.2669850110145867,0.11730076951336071,0.2854408301199699,2d,0.06666666666666667,2,ALL,8
0.02127728113933072,0.2744755666314754,0.09959121044639446,0.28333425286640324,2d,0.06666666666666667,2,ALL,9
0.04623538745090748,0.2680708620027812,0.10701306574604713,0.28995454706841944,2d,0.06666666666666667,2,ALL,10
0.048172305275084974,0.23930281065504833,0.09889174855857769,0.2604702513113362,2d,0.06666666666666667,2,ALL,11
0.04495821549096553,0.25083800991665917,0.09400360698107757,0.2694739554566304,2d,0.06666666666666667,2,ALL,12
0.021528018025997648,0.28957255843358043,0.14112518052114692,0.3022805044496619,2d,0.06666666666666667,2,ALL,13
0.02553742318699396,0.27814058200492003,0.13083648567992195,0.29223846458035785,2d,0.06666666666666667,2,ALL,14
0.02286555351077607,0.2799975716564759,0.1339344990840291,0.2928444081439652,2d,0.06666666666666667,2,ALL,15
0.016379126532449023,0.29809338585283063,0.10970170825834577,0.3055269178953753,2d,0.06666666666666667,2,ALL,16
0.018960500771768963,0.2702359435191608,0.12206093798485484,0.27986316184850774,2d,0.06666666666666667,2,ALL,17
0.027885983161779544,0.25302902895879986,0.10958729098092601,0.2659899264624824,2d,0.06666666666666667,2,ALL,18
0.015274285285662083,0.3034296981805912,0.1250173204910985,0.3113111972234449,2d,0.06666666666666667,2,ALL,19
0.015534951615417238,0.2778753231121347,0.13312097132292813,0.286415617621897,2d,0.06666666666666667,2,ALL,20
0.04567517142144319,0.2153655080918872,0.08982619898134381,0.23348793416314714,2d,0.06666666666666667,2,ALL,21
0.03744403357694218,0.22752869366352899,0.09425954693038041,0.24282283232507293,2d,0.06666666666666667,2,ALL,22
0.04555174834124483,0.24461576773974195,0.09893776062483045,0.2645167047669488,2d,0.06666666666666667,2,ALL,23
0.0241500323469557,0.28749628504166036,0.11564347884418313,0.29924450594004265,2d,0.06666666666666667,2,ALL,24
0.053006218599688223,0.23178512257126802,0.10503011761691035,0.2568126186531676,2d,0.06666666666666667,2,ALL,25
0.050240038331364464,0.2312710582949763,0.07994182803560766,0.24920556483904452,2d,0.06666666666666667,2,ALL,26
0.03191777879887586,0.3001441320933552,0.14376175551783424,0.3197803726917351,2d,0.06666666666666667,2,ALL,27
0.03213826554063277,0.22920527285890907,0.11532774607397259,0.24507440553512122,2d,0.06666666666666667,2,ALL,28
0.03334887152651682,0.2564025984363083,0.11147525639001024,0.2723627963762315,2d,0.06666666666666667,2,ALL,29
0.04163009429609075,0.24282645732901617,0.10327108205829437,0.26163687440498334,2d,0.06666666666666667,2,ALL,30
0.029499615349581638,0.2678781713623072,0.11722379581087433,0.282596964483281,2d,0.06666666666666667,2,ALL,31
0.03815718291653256,0.24277432891098738,0.12211490693244564,0.2629985537157933,2d,0.06666666666666667,2,ALL,32
0.021609532907325577,0.2465542078277315,0.12139901096259663,0.2575291857117492,2d,0.06666666666666667,2,ALL,33
0.0336938586988705,0.2525837575825092,0.11339809198907283,0.26899996762949335,2d,0.06666666666666667,2,ALL,34
0.04517614327795535,0.2531191055349664,0.09729313172338928,0.27251065250540174,2d,0.06666666666666667,2,ALL,35
0.024611189740876595,0.25672049024630744,0.1188741586431686,0.2690398902163358,2d,0.06666666666666667,2,ALL,36
0.062202230944090914,0.19067619507240213,0.07589271366100889,0.21238873848204823,2d,0.06666666666666667,2,ALL,37
0.04536459282842213,0.240972607000417,0.11626485986006521,0.2642524389149007,2d,0.06666666666666667,2,ALL,38
0.01622706500325735,0.24670259871242334,0.13049379940343325,0.25546012069843654,2d,0.06666666666666667,2,ALL,39
0.044157642007370226,0.2322712832878912,0.07695446406682421,0.24722740604165708,2d,0.06666666666666667,2,ALL,40
0.046128599391242586,0.22902014168566676,0.10680265935033664,0.2508048415957275,2d,0.06666666666666667,2,ALL,41
0.042865667517027674,0.23202870848791643,0.09683319637931814,0.2502423922605093,2d,0.06666666666666667,2,ALL,42
0.022830932300681023,0.25054015617275494,0.11622527597697707,0.2616706308118465,2d,0.06666666666666667,2,ALL,43
0.03111223498634753,0.28417351136750735,0.12521849634569293,0.3008152759187531,2d,0.06666666666666667,2,ALL,44
0.00810981344057573,0.28553091606089276,0.10472371889351684,0.28898439738993764,2d,0.06666666666666667,2,ALL,45
0.03243411574207169,0.2734123470700446,0.09952876112772807,0.2872427838022161,2d,0.06666666666666667,2,ALL,46
0.05105745242183658,0.2551451306519131,0.1163231610219673,0.28171855661321865,2d,0.06666666666666667,2,ALL,47
0.022286617941052633,0.29076144600907927,0.13065935463592443,0.3029615249188534,2d,0.06666666666666667,2,ALL,48
0.01944500645566086,0.2577536216616544,0.11911666750251851,0.2673986769252573,2d,0.06666666666666667,2,ALL,49
0.04818789726819173,0.23925872956412303,0.1322482229225133,0.267576226604751,2d,0.06666666666666667,2,ALL,50
0.019489575607640214,0.16433805261969464,0.09392874905604894,0.1719617636927983,2d,0.08333333333333333,3,ALL,0
0.021413939462229487,0.16099923434606692,0.0944510852384652,0.16945715390607355,2d,0.08333333333333333,3,ALL,1
0.01694720271449243,0.17291181572120215,0.0951251162819016,0.17958920812677237,2d,0.08333333333333333,3,ALL,2
0.013039852230748775,0.1695985838225233,0.08550770389766976,0.17417914120184744,2d,0.08333333333333333,3,ALL,3
0.018937506524304502,0.16940398190983602,0.10013851715951404,0.1772921642219394,2d,0.08333333333333333,3,ALL,4
0.02548903089301142,0.15787894210089315,0.09542832452056557,0.16814095596951784,2d,0.08333333333333333,3,ALL,5
0.02020300997838357,0.16852819953365605,0.08855634855144037,0.17599036931919954,2d,0.08333333333333333,3,ALL,6
0.02141226064318337,0.15469069468898897,0.08423281413885675,0.1622329683837603,2d,0.08333333333333333,3,ALL,7
0.02100501982836173,0.1533149467424989,0.09930926849561846,0.16203041108839164,2d,0.08333333333333333,3,ALL,8
0.020832168940660787,0.16578641628586258,0.09463231932037827,0.1740200238733633,2d,0.08333333333333333,3,ALL,9
0.01280166753289073,0.17653102583951108,0.09451295398174844,0.18149903129511497,2d,0.08333333333333333,3,ALL,10
0.01526911353807439,0.16250071166106908,0.0775592677499802,0.16738859164032907,2d,0.08333333333333333,3,ALL,11
0.019546352802083555,0.16980862700242427,0.08472992159306061,0.17670658925696775,2d,0.08333333333333333,3,ALL,12
0.019640680176166034,0.1729487275607252,0.09014603594093944,0.18032452741482818,2d,0.08333333333333333,3,ALL,13
0.01940373543490255,0.1568287639157243,0.08802968534024115,0.16394090305399067,2d,0.08333333333333333,3,ALL,14
0.01416026294595271,0.16950567916881495,0.10577544043853819,0.1756732783770661,2d,0.08333333333333333,3,ALL,15
0.01047438964912233,0.1614309640420976,0.1069913852269348,0.16601025675962494,2d,0.08333333333333333,3,ALL,16
0.025749673915734978,0.15587106052922922,0.07703076748521248,0.1642441480288679,2d,0.08333333333333333,3,ALL,17
0.0190371348418754,0.18288742863018975,0.09322309256786797,0.1902710683242035,2d,0.08333333333333333,3,ALL,18
0.03276285667411027,0.1617045534239522,0.0856869435043582,0.17374111273882614,2d,0.08333333333333333,3,ALL,19
0.020330562703076198,0.15851306119805314,0.07309588312812024,0.16471304464047137,2d,0.08333333333333333,3,ALL,20
0.007578445242105452,0.16460829647618652,0.10259424695364572,0.1677664290547301,2d,0.08333333333333333,3,ALL,21
0.023054051269839126,0.17716957700534017,0.09193950042041364,0.18606463541412593,2d,0.08333333333333333,3,ALL,22
0.008526515925285241,0.1629049455701916,0.09010221946862532,0.16603160499636282,2d,0.08333333333333333,3,ALL,23
0.021958126749027234,0.16323467631353394,0.0880693491536382,0.1713310369978778,2d,0.08333333333333333,3,ALL,24
0.013855145534189825,0.17342103909828882,0.11112837335048273,0.17975708009361865,2d,0.08333333333333333,3,ALL,25
0.02341790023317402,0.1657397167204866,0.08895834564224771,0.17448908735011023,2d,0.08333333333333333,3,ALL,26
0.01886955867830877,0.14664887313145825,0.09011173958160257,0.15372072401694603,2d,0.08333333333333333,3,ALL,27
0.01575019551722891,0.1792690635318489,0.0962263143987184,0.18553078226458042,2d,0.08333333333333333,3,ALL,28
0.01656717250875647,0.15910713018388373,0.08526537034277926,0.16495348321626777,2d,0.08333333333333333,3,ALL,29
0.02272953635138844,0.16195789530231436,0.10938784953474354,0.17238476041239126,2d,0.08333333333333333,3,ALL,30
0.017004877747092993,0.15553039735191138,0.08897451788826721,0.16179806482102338,2d,0.08333333333333333,3,ALL,31
0.01920400112879146,0.16906322814765654,0.1046802114415135,0.17742997402295688,2d,0.08333333333333333,3,ALL,32
0.014778584458624197,0.16354194377223452,0.10830711140551907,0.1701414917713917,2d,0.08333333333333333,3,ALL,33
0.021133858751152115,0.16141433766848268,0.08994581406223892,0.16935867768247156,2d,0.08333333333333333,3,ALL,34
0.024973640150182348,0.1584165219060852,0.09535287310761428,0.1684517793853026,2d,0.08333333333333333,3,ALL,35
0.019169928321557755,0.16505511202001916,0.10058027621907156,0.1730793157818046,2d,0.08333333333333333,3,ALL,36
0.016372525086439868,0.16103186481988632,0.10146246033773275,0.1679042275928742,2d,0.08333333333333333,3,ALL,37
0.017266383140854297,0.1666267352635713,0.09748245645895993,0.17360320311325675,2d,0.08333333333333333,3,ALL,38
0.020205837645733884,0.1708192980249421,0.10863817779531361,0.17997499294713593,2d,0.08333333333333333,3,ALL,39
0.02854419186404508,0.15679671223639904,0.0911682441522006,0.1678497550650039,2d,0.08333333333333333,3,ALL,40
0.0395314399098023,0.15479669075798522,0.0860795504632847,0.16961310188808704,2d,0.08333333333333333,3,ALL,41
0.017799900686854525,0.1616437827261368,0.10563112267888077,0.16944584753775924,2d,0.08333333333333333,3,ALL,42
0.027264037619568998,0.16141391110957692,0.09165060701210612,0.17199716167447898,2d,0.08333333333333333,3,ALL,43
0.017150155179331723,0.15977925143411315,0.09590625688404644,0.16659503240873147,2d,0.08333333333333333,3,ALL,44
0.018497629229050155,0.1516606270320882,0.0932188266021062,0.15882643313219066,2d,0.08333333333333333,3,ALL,45
0.018323373893349596,0.16085741564385214,0.09069212433018216,0.16776075245585045,2d,0.08333333333333333,3,ALL,46
0.016159688989184202,0.18214773798045047,0.1017975574493757,0.18895010190834005,2d,0.08333333333333333,3,ALL,47
0.013950263570968693,0.17515761219196088,0.09801245541052339,0.18078532933264266,2d,0.08333333333333333,3,ALL,48
0.022653451748617912,0.1624210295107477,0.08478536979026005,0.17047440349033863,2d,0.08333333333333333,3,ALL,49
0.023731941822139852,0.16302378992978356,0.09412525590494163,0.1724118922110426,2d,0.08333333333333333,3,ALL,50
0.01780677668692168,0.11986808105636085,0.06857846158865342,0.12493541447424764,2d,0.13333333333333333,4,ALL,0
0.020452821805892987,0.11942105608284198,0.06125631904605834,0.12464942625412372,2d,0.13333333333333333,4,ALL,1
0.01691536123146042,0.1206176960461498,0.06615208196312246,0.1252522628649336,2d,0.13333333333333333,4,ALL,2
0.02071576486941027,0.1259867615451906,0.07840416527908897,0.1327686028649299,2d,0.13333333333333333,4,ALL,3
0.022653476378454628,0.1138210822544832,0.07082271167086576,0.12054821495761549,2d,0.13333333333333333,4,ALL,4
0.02018973681102492,0.11804474510617596,0.0670009334922522,0.12368668547988153,2d,0.13333333333333333,4,ALL,5
0.01811060249613767,0.11339923789398135,0.06089091384960564,0.11797825865321289,2d,0.13333333333333333,4,ALL,6
0.017433219235882046,0.1235288455620197,0.0662309975994746,0.1283162542071121,2d,0.13333333333333333,4,ALL,7
0.019316334639997452,0.11851686543501652,0.07501143195259226,0.12454880170932336,2d,0.13333333333333333,4,ALL,8
0.02492933699213243,0.11218248231789354,0.06151173044472859,0.11864407474992078,2d,0.13333333333333333,4,ALL,9
0.005767207431369976,0.12467198389600051,0.07178547370879773,0.12634739077371576,2d,0.13333333333333333,4,ALL,10
0.024630710069582725,0.11865896876610549,0.06347825690783365,0.12524296991517817,2d,0.13333333333333333,4,ALL,11
0.02011596028599942,0.12051815804649235,0.059965645278915194,0.12554843084348494,2d,0.13333333333333333,4,ALL,12
0.009966511940681945,0.12371540327447435,0.07472438747000675,0.1267553759763307,2d,0.13333333333333333,4,ALL,13
0.021084284618471952,0.11393887670324548,0.06535146417365775,0.11969680058561563,2d,0.13333333333333333,4,ALL,14
0.017950022895076797,0.12265865546829108,0.06394851306859262,0.12742334092596613,2d,0.13333333333333333,4,ALL,15
0.014936420372133538,0.1310562283990097,0.05787249390752108,0.13462145694512626,2d,0.13333333333333333,4,ALL,16
0.019155705186979965,0.1183146689080237,0.07192581193906997,0.12404841360153801,2d,0.13333333333333333,4,ALL,17
0.012890151220084026,0.10766853519265115,0.0826223915167239,0.11204234871938147,2d,0.13333333333333333,4,ALL,18
0.013014426038628905,0.14104946203560675,0.06497525125923148,0.14452314604330796,2d,0.13333333333333333,4,ALL,19
0.015032033524305554,0.12143515103092678,0.08291372755384774,0.12657677437559514,2d,0.13333333333333333,4,ALL,20
0.0024869003464519633,0.12474103367618743,0.07607686900914735,0.12550160527857576,2d,0.13333333333333333,4,ALL,21
0.01637673427106705,0.11984812488196532,0.0712513983266889,0.12467548374414927,2d,0.13333333333333333,4,ALL,22
0.014678521728714488,0.12878759467023793,0.06398151128895989,0.13265901008803624,2d,0.13333333333333333,4,ALL,23
0.022509064811964172,0.11362579197880958,0.07325654834726664,0.12053758581845944,2d,0.13333333333333333,4,ALL,24
0.025572632817095917,0.11074846102572455,0.06801086733242792,0.1180874317329292,2d,0.13333333333333333,4,ALL,25
0.017524410114925126,0.11664079036792377,0.07526206494564971,0.12211051272479201,2d,0.13333333333333333,4,ALL,26
0.017665256966486416,0.11312180000484968,0.058352160802527864,0.1173979471933717,2d,0.13333333333333333,4,ALL,27
0.02340757103410312,0.11865764290285943,0.06409283333576965,0.12495847996225905,2d,0.13333333333333333,4,ALL,28
0.012482607066651502,0.12504895789699744,0.06635948554125887,0.12844789497122477,2d,0.13333333333333333,4,ALL,29
0.022438628215741697,0.11909063482036387,0.06481219684038766,0.1251856353677143,2d,0.13333333333333333,4,ALL,30
0.016694652314820053,0.12073224848683803,0.06771213826009694,0.1254120251187491,2d,0.13333333333333333,4,ALL,31
0.01715700703745337,0.12305349902425526,0.07260968626925049,0.12821579658880325,2d,0.13333333333333333,4,ALL,32
0.012352387147870852,0.12841240081235172,0.0749589975842368,0.1322107201139083,2d,0.13333333333333333,4,ALL,33
0.011897015236452316,0.12096996507777279,0.06798038710940434,0.12428452755077904,2d,0.13333333333333333,4,ALL,34
0.015096836472279952,0.1339963052853574,0.07850005311282775,0.13888588195448873,2d,0.13333333333333333,4,ALL,35
0.016423440565069787,0.11400151076950782,0.07102792522399387,0.11882793051164542,2d,0.13333333333333333,4,ALL,36
0.023376203874341903,0.11709676407725825,0.06381156609095123,0.12336111750637503,2d,0.13333333333333333,4,ALL,37
0.010584341735241877,0.1161881626112343,0.07913615019055287,0.11961157035718296,2d,0.13333333333333333,4,ALL,38
0.018570176342703488,0.11766393236849376,0.06825694856793683,0.12293229223848647,2d,0.13333333333333333,4,ALL,39
0.019036110372604168,0.1144387698735721,0.06906093545783551,0.11990836429872864,2d,0.13333333333333333,4,ALL,40
0.011666536547276944,0.11669969154907052,0.07253939354007706,0.12016635771736822,2d,0.13333333333333333,4,ALL,41
0.026347145984015906,0.10545925799155781,0.06533830937812718,0.11273571284911321,2d,0.13333333333333333,4,ALL,42
0.02050067041811515,0.12071705450492765,0.06767696506714573,0.12650755042583733,2d,0.13333333333333333,4,ALL,43
0.018591158639059104,0.1226411582344442,0.07725244090922595,0.1286108325485884,2d,0.13333333333333333,4,ALL,44
0.016348977028058074,0.12011483486856933,0.06720705485875575,0.12466020058240639,2d,0.13333333333333333,4,ALL,45
0.026767554865583566,0.11225094340925865,0.05568083183071833,0.11855664919203565,2d,0.13333333333333333,4,ALL,46
0.019698975331297518,0.12662044706057676,0.06295488769100453,0.13178738521954522,2d,0.13333333333333333,4,ALL,47
0.02163639889602764,0.11540310638113783,0.06955039357909085,0.12169893441394461,2d,0.13333333333333333,4,ALL,48
0.021860419936110997,0.12196935214094784,0.06659807795735272,0.12806329491280405,2d,0.13333333333333333,4,ALL,49
0.015330410184792033,0.12545895210041247,0.062769298902015,0.12943114359528085,2d,0.13333333333333333,4,ALL,50
0.01713556448762036,0.08655044147876173,0.04267314491145179,0.08958042489578714,2d,0.2,5,ALL,0
0.014529531775377798,0.08467381005588136,0.04146557996798524,0.08715657876471193,2d,0.2,5,ALL,1
0.015003544593368766,0.09074240597853278,0.046073633225455976,0.09359392558629344,2d,0.2,5,ALL,2
0.01740420166855369,0.08154641205712213,0.043512223439378044,0.08468619935621774,2d,0.2,5,ALL,3
0.012089467625518624,0.09695744400142256,0.049249857269642,0.0993985737177357,2d,0.2,5,ALL,4
0.01393041091001576,0.0918696073716627,0.04258769170318382,0.09431134232222059,2d,0.2,5,ALL,5
0.019802048470934433,0.08995240544872507,0.0377494520225074,0.09306754006914657,2d,0.2,5,ALL,6
0.012035860400221875,0.0813894634121169,0.04010340117938103,0.08336820250216807,2d,0.2,5,ALL,7
0.018610592792205408,0.0803360405247237,0.042565067239362,0.08362882650142608,2d,0.2,5,ALL,8
0.020854339965616194,0.0823207301119428,0.04333674474690976,0.08609549260460332,2d,0.2,5,ALL,9
0.011902239679611125,0.09113459977436969,0.04250682666095439,0.09320806453835767,2d,0.2,5,ALL,10
0.011853265819581628,0.08631241684861167,0.047234346403465695,0.0886067734562026,2d,0.2,5,ALL,11
0.017219892926602046,0.0833547209896721,0.038016160740125024,0.086067807269785,2d,0.2,5,ALL,12
0.013305919292032165,0.08561773568637371,0.04904035186771473,0.08829987067930506,2d,0.2,5,ALL,13
0.015651167615393306,0.08793105444426166,0.04369855401775004,0.0907561736464712,2d,0.2,5,ALL,14
0.01377405572115517,0.08555358622674328,0.04057758858193805,0.08785320662396937,2d,0.2,5,ALL,15
0.024934892730926566,0.08324858543221716,0.03846043230209906,0.08728966889425194,2d,0.2,5,ALL,16
0.010602417519719735,0.08321243827570217,0.045597975281423314,0.08518843670441258,2d,0.2,5,ALL,17
0.0069110246182743675,0.0899447541124626,0.050521754575210076,0.09136105004602615,2d,0.2,5,ALL,18
0.01754292619620895,0.08868101524396005,0.04102860670849876,0.09166606542067635,2d,0.2,5,ALL,19
0.0193636148129832,0.08604854288926496,0.04323795211646006,0.08953432335863708,2d,0.2,5,ALL,20
0.020829586407301988,0.08450876165561684,0.03838309597848952,0.08784790012279428,2d,0.2,5,ALL,21
0.021625032369629815,0.09005321295533955,0.04186036445322912,0.09384040572780901,2d,0.2,5,ALL,22
0.018729700687924664,0.0829998780418016,0.043364091678374926,0.08637680310549423,2d,0.2,5,ALL,23
0.013805022208651697,0.08383143259918582,0.04183431410733826,0.0862077587253,2d,0.2,5,ALL,24
0.017387158261257474,0.08680024886826951,0.03799046805742587,0.08953880960469758,2d,0.2,5,ALL,25
0.01674698697599856,0.08863455989266245,0.034670860471653284,0.09103853891487888,2d,0.2,5,ALL,26
0.01796219658385257,0.09182402852734588,0.04416020639646143,0.09511664061786598,2d,0.2,5,ALL,27
0.024781058141578702,0.08620439429007104,0.03780280836762523,0.09015055059369288,2d,0.2,5,ALL,28
0.019479133061989513,0.08981443645807752,0.04184439165816897,0.0932088338637734,2d,0.2,5,ALL,29
0.016325305109417532,0.08498766290352419,0.04978517771330017,0.0883497038724543,2d,0.2,5,ALL,30
0.014794879657634482,0.09267268115160382,0.055865378880368105,0.09608063305565989,2d,0.2,5,ALL,31
0.010368475947926328,0.08663418789969818,0.03973077319169055,0.08831712348946122,2d,0.2,5,ALL,32
0.02119506963765068,0.08509522994085181,0.03970323899267079,0.08861258394595782,2d,0.2,5,ALL,33
0.024131071799425016,0.08036568796587844,0.03992206821907995,0.08441801944051461,2d,0.2,5,ALL,34
0.02085422648339598,0.08700619899481929,0.05023746309465628,0.09138201019895487,2d,0.2,5,ALL,35
0.009292247700993307,0.08389796312310806,0.04100928099233263,0.08545128668029749,2d,0.2,5,ALL,36
0.01891758342219547,0.0878549874776892,0.042133130177905716,0.09117029557249422,2d,0.2,5,ALL,37
0.014283999974788545,0.09129584138730322,0.0402614931117658,0.09366455495956892,2d,0.2,5,ALL,38
0.023739860971338494,0.07997715476603692,0.034740340477345685,0.08344339040288644,2d,0.2,5,ALL,39
0.021121049707790336,0.08511857478219736,0.03735008593669842,0.0884153792972296,2d,0.2,5,ALL,40
0.02347676876770146,0.08354940363434009,0.04322103833199448,0.08781157769667502,2d,0.2,5,ALL,41
0.016173090920917118,0.08693297414831037,0.04074555291913251,0.08965802780472895,2d,0.2,5,ALL,42
0.015586912974020513,0.08675172057328578,0.04680900460477203,0.08976509844375537,2d,0.2,5,ALL,43
0.01722791563691376,0.08440053647912141,0.04414952368167195,0.08755286199360594,2d,0.2,5,ALL,44
0.023845897545760348,0.08939290048316147,0.04139031975731864,0.0935420433561797,2d,0.2,5,ALL,45
0.01584228746591603,0.09014450531502355,0.03844682707036244,0.09266146700082752,2d,0.2,5,ALL,46
0.015576386649484233,0.09433329722223738,0.04368796873737903,0.09714379342992956,2d,0.2,5,ALL,47
0.013280998297838765,0.08265200308010107,0.04575626589558188,0.08514970617707235,2d,0.2,5,ALL,48
0.021715129500831168,0.08303001196025195,0.04508728587534931,0.08712694198948802,2d,0.2,5,ALL,49
0.020361776376592467,0.08592982847540293,0.04515022669300256,0.08976560156595914,2d,0.2,5,ALL,50
0.004655454913446563,0.08828043452152341,0.052455797404127036,0.08926646653828779,2d,0.3,6,ALL,0
0.0031821168127794223,0.09515262428685543,0.048084246209214095,0.0957685915693435,2d,0.3,6,ALL,1
