lapse,loc,scale,thresh,dotmode,dur,di,subj,bi
0.043597539851687385,1.4158766366587887,0.19473014634510194,1.4531933519783011,3d,0.03333333333333333,1,ALL,0
0.04733666151473614,1.53649454527548,0.56307490042318,1.6546922703409512,3d,0.05,2,ALL,0
0.18813289970401628,0.34902991808968487,0.13958650041649315,0.5439586101385274,3d,0.08333333333333333,3,ALL,0
0.10884808713728447,0.26605233930306815,0.15094517909204502,0.35233625824646814,3d,0.11666666666666667,4,ALL,0
0.06534191716674244,0.22826426488962936,0.12874062890462307,0.2672668825978077,3d,0.16666666666666666,5,ALL,0
0.06276134115034591,0.14814139941690962,0.08477596140497015,0.17264816849856768,3d,0.25,6,ALL,0
0.033363287420813494,0.1691482715535194,0.08304951062057479,0.18104420894549358,3d,0.36666666666666664,7,ALL,0
0.02104913120663366,0.16137220792334792,0.10063879633486048,0.17022374069464788,3d,0.55,8,ALL,0
0.02959522905742826,0.14621398829455517,0.08062407307903591,0.15637223402909547,3d,0.8166666666666667,9,ALL,0
0.01343438598332274,0.10925135360266552,0.09376718034152434,0.11443061294288602,3d,1.2166666666666666,10,ALL,0
0.03319496961398573,0.14786833610995423,0.08610370678883801,0.16013488076106955,3d,1.8166666666666667,11,ALL,0
0.03779385798439069,0.13203592684815207,0.06585012675262142,0.14282894355505954,3d,2.7,12,ALL,0
0.031462566409574795,0.14475203101409573,0.09233737346580852,0.1571717399031261,3d,4.016666666666667,13,ALL,0
