lapse,loc,scale,thresh,dotmode,dur,di,subj,bi
0.044172497742715845,1.6206175488985162,0.3953112944755812,1.6974749462184358,2d,0.03333333333333333,1,ALL,0
0.1720108058570931,0.40571601542816244,0.13190143568238272,0.5593667629140747,2d,0.05,2,ALL,0
0.035485033025461916,0.2579175955461669,0.11289096614819674,0.2751991033488881,2d,0.06666666666666667,4,ALL,0
0.05507352255515871,0.1552575410744657,0.07309067906860711,0.17344531376229233,2d,0.08333333333333333,5,ALL,0
0.007539984628156542,0.1595862834929891,0.0951517596834652,0.16250022108135326,2d,0.1,6,ALL,0
0.021235551418562724,0.13999080097467348,0.07627755334292075,0.1467618108346782,2d,0.13333333333333333,7,ALL,0
0.012671039198230918,0.09644568315297351,0.05769477423031023,0.09944660292041171,2d,0.16666666666666666,8,ALL,0
0.01678467305289463,0.08522490628904625,0.04371720116618073,0.08826319673331603,2d,0.2,9,ALL,0
0.021330205627472936,0.08586103868197877,0.03584544812869642,0.08905780388413644,2d,0.25,10,ALL,0
0.0032020040461582444,0.09092263227057887,0.05557816839139636,0.09163907632168945,2d,0.3,11,ALL,0
0.0058554006905821,0.08514789844509234,0.04991557969914158,0.08633091006194948,2d,0.36666666666666664,12,ALL,0
0.001202970467155786,0.0776123376675615,0.05142004852133151,0.07786036207853037,2d,0.45,13,ALL,0
0.010626125287132259,0.06276727238462762,0.034167913694951216,0.06425133039333418,2d,0.5666666666666667,14,ALL,0
0.005477498843505762,0.07173226433430513,0.04855400419096215,0.07280790954040534,2d,0.7,15,ALL,0
0.012294851233723593,0.05362457482993194,0.03519252864836414,0.055399329930574955,2d,0.8666666666666667,16,ALL,0
0.01071660597436728,0.05284256559766761,0.040275373542274104,0.05460712312382059,2d,1.0666666666666667,17,ALL,0
0.01495328146060768,0.05674575371081094,0.041858291571913266,0.059327431703390686,2d,1.3333333333333333,18,ALL,0
0.005402369629987384,0.040967293360258845,0.029431836845266967,0.04161027252365708,2d,1.65,19,ALL,0
0.017408786106607836,0.05292035155740336,0.005671652464688204,0.053329722652304706,2d,2.033333333333333,20,ALL,0
0.003858576129637729,0.07526331405164584,0.03504015002991938,0.07580835143820427,2d,2.533333333333333,21,ALL,0
0.007492918048699095,0.04079109510615051,0.012364038355143152,0.041167332842608324,2d,3.1333333333333333,22,ALL,0
0.002479394948399548,0.04774836016172371,0.03422926193733029,0.04808952617919642,2d,3.9,23,ALL,0
0.002428599720506691,0.03356721483236158,0.030243030247813427,0.03386244401166193,2d,4.85,24,ALL,0
