lapse,loc,scale,thresh,dotmode,dur,di,subj,bi
0.043597539851687385,1.4158766366587887,0.19473014634510194,1.4531933519783011,3d,0.03333333333333333,1,ALL,0
0.044490461986525724,2.1347523173659266,0.8059266366847279,2.2926885283467886,3d,0.05,2,ALL,0
0.04870286084694514,1.1408393906894878,0.4004166847413349,1.227601196308098,3d,0.06666666666666667,3,ALL,0
0.18813289970401628,0.34902991808968487,0.13958650041649315,0.5439586101385274,3d,0.08333333333333333,4,ALL,0
0.1054389953559478,0.2854804320085815,0.16385926154448816,0.37523587000481323,3d,0.11666666666666667,5,ALL,0
0.08926852162603127,0.232989340861061,0.1396862129205424,0.29469234242138587,3d,0.15,6,ALL,0
0.039466173795266596,0.23655447111880465,0.1282593714004256,0.2585913015434177,3d,0.2,7,ALL,0
0.06141022798618358,0.14470243879864877,0.09019652305366593,0.17012764627084476,3d,0.26666666666666666,8,ALL,0
0.04376524899828422,0.157122032486464,0.07166519158683882,0.1709136997576174,3d,0.35,9,ALL,0
0.03512712820249938,0.16756039150354018,0.07692146501457725,0.17920740578998054,3d,0.45,10,ALL,0
0.013238531564229146,0.16493127863390258,0.11492047584339858,0.1711838426761734,3d,0.6,11,ALL,0
0.030344763820501112,0.14379647670811,0.07362494292200304,0.1533236701460241,3d,0.8,12,ALL,0
0.008298654613136856,0.14881189975793477,0.1347288791626817,0.15336008585883876,3d,1.0666666666666667,13,ALL,0
0.01572126207425405,0.13691102858376913,0.09157208078809759,0.14285857329973867,3d,1.4166666666666667,14,ALL,0
0.03236151603498544,0.15530403998334036,0.07075177009579345,0.16511204387966977,3d,1.9166666666666667,15,ALL,0
0.0381445498580885,0.11763835381091213,0.05787432319866723,0.12721983662524922,3d,2.533333333333333,16,ALL,0
0.039540816326530615,0.14148388692211583,0.09749140982923785,0.15826890352908268,3d,3.3666666666666667,17,ALL,0
0.03126096700697892,0.1468081117504932,0.07958880989860515,0.15743970664976278,3d,4.516666666666667,18,ALL,0
