lapse,loc,scale,thresh,dotmode,dur,di,subj,bi
0.044172497742715845,1.6206175488985162,0.3953112944755812,1.6974749462184358,2d,0.03333333333333333,1,ALL,0
0.1338295726346399,0.30310287380258233,0.12149295432458697,0.3962153903100272,2d,0.05,2,ALL,0
0.029521525386937177,0.1695061727390786,0.09714072366630006,0.1817129585030672,2d,0.08333333333333333,3,ALL,0
0.016465309720256484,0.1406965847563515,0.0746736602804387,0.14578412253413478,2d,0.11666666666666667,4,ALL,0
0.014947536876198512,0.0896447904735874,0.049766066586206116,0.09271297703328533,2d,0.16666666666666666,5,ALL,0
0.006431924535931744,0.09257657477061251,0.05220039872982441,0.09393714912535696,2d,0.25,6,ALL,0
0.003372596602495327,0.08301445578231292,0.0499805708848165,0.08369330231289179,2d,0.36666666666666664,7,ALL,0
0.008610233843003294,0.06465621963070942,0.03982666727405251,0.06605206481720113,2d,0.55,8,ALL,0
0.010511498510957043,0.053972275087283555,0.0393197953784689,0.05566127705497934,2d,0.8166666666666667,9,ALL,0
0.012704521657763885,0.05934566917928816,0.03790338006167476,0.061322512734707436,2d,1.2166666666666666,10,ALL,0
0.003026212535261246,0.05085870864904101,0.02888110038522732,0.051210443209274537,2d,1.8166666666666667,11,ALL,0
0.005598522966349584,0.04917536077334396,0.024801386237092736,0.049737078617170374,2d,2.7,12,ALL,0
0.0013486792647657974,0.03942808910778964,0.033043343740048574,0.03960683116402961,2d,4.016666666666667,13,ALL,0
