lapse,loc,scale,thresh,dotmode,dur,di,subj,bi
0.044172497742715845,1.6206175488985162,0.3953112944755812,1.6974749462184358,2d,0.03333333333333333,1,ALL,0
0.1720108058570931,0.40571601542816244,0.13190143568238272,0.5593667629140747,2d,0.05,3,ALL,0
0.035485033025461916,0.2579175955461669,0.11289096614819674,0.2751991033488881,2d,0.06666666666666667,4,ALL,0
0.05507352255515871,0.1552575410744657,0.07309067906860711,0.17344531376229233,2d,0.08333333333333333,5,ALL,0
0.006147109469983453,0.17890812604936746,0.1138099674752863,0.18174151419529855,2d,0.1,6,ALL,0
0.011473723242547083,0.14043885628408118,0.07091013398270188,0.14377031638416488,2d,0.11666666666666667,7,ALL,0
0.015053512285661055,0.16185964181591006,0.08266490524781345,0.1669933921237847,2d,0.13333333333333333,8,ALL,0
0.025269486231231215,0.1070907955018742,0.0535630987088713,0.1127984230631524,2d,0.15,9,ALL,0
0.009953904677860873,0.0892700029537304,0.06735613418962934,0.0920066792587687,2d,0.18333333333333332,10,ALL,0
0.012926079356319663,0.08769132653061226,0.03797376093294461,0.08970731263528699,2d,0.21666666666666667,11,ALL,0
0.017178776876359315,0.08151876822157433,0.045250280915937816,0.08474013759966555,2d,0.26666666666666666,12,ALL,0
0.0042932878951468904,0.08729001804803556,0.05261440545605996,0.08820142163774701,2d,0.31666666666666665,13,ALL,0
0.006918846871168983,0.0885091891298651,0.05085153489801311,0.08993636627851051,2d,0.38333333333333336,14,ALL,0
0.0019425726392351295,0.08052375215959397,0.04980318028335677,0.08091224866876681,2d,0.45,15,ALL,0
0.014301033302888708,0.06151560506983801,0.034719892543144455,0.06356079741896996,2d,0.55,16,ALL,0
0.003200964280381544,0.07012101933958118,0.04707251237660726,0.0707276208223724,2d,0.65,17,ALL,0
0.009714173768678325,0.05770544825072882,0.03475628644314874,0.059082901070891175,2d,0.7833333333333333,18,ALL,0
0.016763322042696188,0.047365858981939096,0.03142856419955333,0.04954722745436613,2d,0.95,19,ALL,0
0.009127294560300439,0.06004549833189314,0.046187191930293574,0.06176330702063237,2d,1.1333333333333333,20,ALL,0
0.008469183530000878,0.06311284150056927,0.05109231040251,0.06487367914476089,2d,1.3666666666666667,21,ALL,0
0.006367097333825,0.050674589596222355,0.02365623672661556,0.051284880825902865,2d,1.65,22,ALL,0
0.005136842774183936,0.04486886702890651,0.011630258359374614,0.04511032753639824,2d,1.9833333333333334,23,ALL,0
0.004243382043074233,0.06265926050549185,0.04086324980016434,0.06335880785963893,2d,2.3833333333333333,24,ALL,0
0.011949861398335128,0.06808731857611207,0.021992300050251695,0.06916449263530744,2d,2.8666666666666667,25,ALL,0
0.003208605935191541,0.035212347773931015,0.00904023551384837,0.035329124984691755,2d,3.433333333333333,26,ALL,0
0.002965264712227116,0.05554148953609402,0.03663603257778519,0.055978629300254275,2d,4.133333333333334,27,ALL,0
0.0022868841610728732,0.028220131802721142,0.02909538741091676,0.028487507713735538,2d,4.983333333333333,28,ALL,0
