lapse,loc,scale,thresh,dotmode,dur,di,subj,bi
0.043597539851687385,1.4158766366587887,0.19473014634510194,1.4531933519783011,3d,0.03333333333333333,1,ALL,0
0.044490461986525724,2.1347523173659266,0.8059266366847279,2.2926885283467886,3d,0.05,3,ALL,0
0.04870286084694514,1.1408393906894878,0.4004166847413349,1.227601196308098,3d,0.06666666666666667,4,ALL,0
0.210273632379027,0.33387130362349016,0.17417534360683054,0.6542574041957135,3d,0.08333333333333333,5,ALL,0
0.1464766335372908,0.3640941030430029,0.11712454507073877,0.46735854731679854,3d,0.1,6,ALL,0
0.11542649211985143,0.3243047228856466,0.14241992692525032,0.41251255320935415,3d,0.11666666666666667,7,ALL,0
0.10007647507775226,0.23594589900692417,0.15262973059320992,0.3139909119891754,3d,0.13333333333333333,8,ALL,0
0.07623718825786246,0.23422532278217412,0.14916744759128142,0.28848792036619886,3d,0.16666666666666666,9,ALL,0
0.04970998965887712,0.2340951686797168,0.12333906011384146,0.26143876609900807,3d,0.2,10,ALL,0
0.03917179101627356,0.20135707344162157,0.13509943773427735,0.22438035369530784,3d,0.23333333333333334,11,ALL,0
0.05545103333381205,0.15821532694710538,0.0932030924614744,0.18158852164748773,3d,0.2833333333333333,12,ALL,0
0.05811930927676273,0.14848621740362813,0.06579087869203804,0.16589363793143214,3d,0.35,13,ALL,0
0.02211916710574158,0.18129598778286823,0.0915336202508214,0.1897754873769905,3d,0.4166666666666667,14,ALL,0
0.038333036781124936,0.1603348126913747,0.0677580107803851,0.17161291720764923,3d,0.5,15,ALL,0
0.01604544079341916,0.15862689410372996,0.11355599480305514,0.16615951891503739,3d,0.6,16,ALL,0
0.04004644193764364,0.13979863213906696,0.07309464044965847,0.15255909710338936,3d,0.7333333333333333,17,ALL,0
0.0165729644965823,0.15375488635257117,0.08344354317749872,0.15947839341108586,3d,0.8833333333333333,18,ALL,0
0.009165862101337597,0.15386841789124506,0.135462530078647,0.15892827470307944,3d,1.0666666666666667,19,ALL,0
0.01173979203020142,0.10479135375023535,0.115648351293551,0.11035375386799351,3d,1.3,20,ALL,0
0.029170251043556573,0.16675673330556715,0.06881313920125874,0.17529430241158356,3d,1.5833333333333333,21,ALL,0
0.03946337180603075,0.13072775766855788,0.03599072749719778,0.1369110105121406,3d,1.9166666666666667,22,ALL,0
0.04684121611578634,0.12579261091660304,0.09214421833784532,0.1449100536673147,3d,2.3,23,ALL,0
0.027804566763097838,0.13766881529397476,0.04728620019436342,0.14324402821309395,3d,2.8,24,ALL,0
0.03678843749663849,0.1334157208801888,0.09591188856494981,0.14868259107038678,3d,3.3666666666666667,25,ALL,0
0.011700069516806444,0.18458532902957103,0.1680059523809524,0.1926379930122902,3d,4.083333333333333,26,ALL,0
0.02280300772314727,0.15111255365241336,0.07495798191725671,0.1582817950962771,3d,4.95,27,ALL,0
